Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2022-03-09,4223.10009765625,4299.39990234375,4223.10009765625,4277.8798828125,4277.8798828125,5662670000,0.0256982478914358,4308.21201171875,4359.957983398437,4498.38177734375,4484.187974047299,4397.58039650094,4566.724843662395,4153.191123134479,-66.622996101848,43.43177571257095,97.8268981583052,351203290000
2022-03-10,4252.5498046875,4268.27978515625,4209.7998046875,4259.52001953125,4259.52001953125,4980830000,-0.0042918136516678,4305.293994140625,4343.574975585938,4487.84517578125,4479.7391036608415,4396.206661406714,4524.894315783551,4162.255635388325,-65.48083182816026,42.40760341111064,95.7021252987834,346222460000
2022-03-11,4279.5,4291.009765625,4200.490234375,4204.31005859375,4204.31005859375,4938640000,-0.0129615451234751,4287.260009765625,4328.586474609375,4476.07017578125,4474.285063164463,4394.2972424732525,4503.487388391912,4153.685560826838,-68.2439668813604,39.39888172732301,95.3319400095846,341283820000
2022-03-14,4202.75,4247.56982421875,4161.72021484375,4173.10986328125,4173.10986328125,5574920000,-0.0074210024659636,4267.177001953125,4316.3099609375,4463.9577734375,4468.321197820242,4392.096373028556,4498.895557101625,4133.724364773376,-72.12001172710006,37.7681282812395,94.65463067854284,335708900000
2022-03-15,4188.81982421875,4271.0498046875,4187.89990234375,4262.4501953125,4262.4501953125,5392470000,0.0214085741708709,4262.796044921875,4309.348974609375,4453.883173828125,4464.244544305237,4390.806361309988,4488.821048062315,4129.8769011564345,-67.20805443021982,44.8121806571336,94.88929573052192,341101370000
2022-03-16,4288.14013671875,4358.89990234375,4251.990234375,4357.85986328125,4357.85986328125,6309750000,0.0223837613571822,4259.92802734375,4303.6884765625,4445.109169921875,4462.137916958227,4390.478535458956,4468.202061231907,4139.174891893093,-54.98272344022553,51.16893482894197,95.7478937475382,347411120000
2022-03-17,4345.10986328125,4412.669921875,4335.64990234375,4411.669921875,4411.669921875,4985090000,0.0123478175714519,4264.74599609375,4300.521484375,4437.471767578125,4461.138550718954,4390.689395025285,4453.1585354568815,4147.884433293119,-40.48534863499936,54.36177165246707,94.41018844637476,352396210000
2022-03-18,4407.33984375,4465.39990234375,4390.56982421875,4463.1201171875,4463.1201171875,8278430000,0.0116622948279487,4278.17099609375,4304.664501953125,4432.722568359375,4461.177789658926,4391.410098728392,4470.354548331332,4138.974455574919,-24.56134597195978,57.24062859384849,93.01160913770512,360674640000
2022-03-21,4462.39990234375,4481.75,4424.2998046875,4461.18017578125,4461.18017578125,4869820000,-0.0004346603621039,4304.180029296875,4310.280004882812,4428.02517578125,4461.177836908872,4392.104328350808,4489.350706444435,4131.2093033211895,-11.960127291477876,57.094386973713576,90.47150815019047,355804820000
2022-03-22,4469.10009765625,4522.0,4469.10009765625,4511.60986328125,4511.60986328125,4754840000,0.0113041136006502,4338.27099609375,4320.622509765625,4424.71677734375,4462.176490896444,4393.293438151111,4520.979502968767,4120.265516562484,2.0718011880044287,59.958310004494415,88.35353072651615,360559660000
2022-03-23,4493.10009765625,4501.06982421875,4455.81005859375,4456.240234375,4456.240234375,4550670000,-0.012272698789159,4356.10703125,4332.159521484375,4420.43578125,4462.058941262356,4393.919774431946,4535.996770816085,4128.3222721526645,8.624916623134595,55.57224380655967,86.02826458087215,356008990000
2022-03-24,4469.97998046875,4520.580078125,4465.169921875,4520.16015625,4520.16015625,4131390000,0.0143439129205664,4382.171044921875,4343.73251953125,4416.577587890625,4463.209460371022,4395.175897634116,4562.887622014887,4124.5774170476125,18.759859331591542,59.27586822631784,84.47909166438127,360140380000
2022-03-25,4522.91015625,4546.02978515625,4501.06982421875,4543.06005859375,4543.06005859375,4305020000,0.005066170567449,4416.046044921875,4351.65302734375,4412.911787109375,4464.790660335828,4396.64738182277,4587.824286221373,4115.481768466128,28.31332677638966,60.54485835575128,81.65629661246119,364445400000
2022-03-28,4541.08984375,4575.64990234375,4517.68994140625,4575.52001953125,4575.52001953125,4312260000,0.0071449552765867,4456.287060546875,4361.73203125,4411.241591796875,4466.983320913955,4398.4272090636505,4618.238150588947,4105.225911911052,38.06497676631534,62.33640148454495,79.96370120710682,368757660000
2022-03-29,4602.85986328125,4637.2998046875,4589.66015625,4631.60009765625,4631.60009765625,5085910000,0.0122565474275304,4493.20205078125,4377.999047851563,4410.616591796875,4470.243059067268,4400.747337308353,4659.718349511554,4096.279746191572,49.74499393914812,65.2704551493372,78.66485006061704,373843570000
2022-03-30,4624.2001953125,4627.77001953125,4581.31982421875,4602.4501953125,4602.4501953125,4385570000,-0.0062937001746978,4517.661083984375,4388.794555664063,4411.1233984375,4472.8610221612325,4402.754330920335,4687.902665918212,4089.686445409913,56.00376169170522,62.543117282133366,76.63738030182297,369458000000
2022-03-31,4599.02001953125,4603.06982421875,4530.41015625,4530.41015625,4530.41015625,4823020000,-0.0156525407131773,4529.535107421875,4397.140551757812,4411.07640625,4474.000608974871,4404.024538137545,4702.525020163604,4091.7560833520206,54.52235141089659,56.2837965638949,76.35325799231775,364634980000
2022-04-01,4540.31982421875,4548.7001953125,4507.56982421875,4545.85986328125,4545.85986328125,4562940000,0.0034102225843584,4537.80908203125,4407.9900390625,4412.33900390625,4475.423564505691,4405.4358349051445,4718.536519427835,4097.443558697165,53.97282025422737,57.271432772473226,73.8373374995629,369197920000
2022-04-04,4547.97021484375,4583.5,4539.2099609375,4582.64013671875,4582.64013671875,4547350000,0.0080909386878793,4549.955078125,4427.067553710937,4416.0330078125,4477.546664945553,4407.199061788862,4730.903291086951,4123.231816334924,55.86123993271485,59.6108040905264,71.72681618262985,373745270000
2022-04-05,4572.4501953125,4593.4501953125,4514.169921875,4525.1201171875,4525.1201171875,4800620000,-0.0125517208018073,4551.306103515625,4444.788549804687,4418.3328125,4478.488713504799,4408.372405623674,4726.180258958899,4163.396840650476,52.11568410644122,54.5782421480228,72.266348843692,368944650000
2022-04-06,4494.169921875,4503.93994140625,4450.0400390625,4481.14990234375,4481.14990234375,4986830000,-0.0097169166132718,4553.7970703125,4454.95205078125,4420.826806640625,4478.541410313492,4409.096559819894,4725.432658591947,4184.471442970554,45.079625404800026,51.03152204346068,72.46732950664257,363957820000
2022-04-07,4474.64990234375,4521.16015625,4450.2998046875,4500.2099609375,4500.2099609375,4821490000,0.0042533856284925,4551.80205078125,4466.986547851562,4423.83240234375,4478.970490523868,4410.003160826039,4721.820600523745,4212.152495179379,40.57377639071092,52.4732902661917,72.35254536777525,368779310000
2022-04-08,4494.14990234375,4520.41015625,4474.60009765625,4488.27978515625,4488.27978515625,4083200000,-0.0026510264820542,4546.3240234375,4481.185034179687,4427.067802734375,4479.154832991836,4410.782032709922,4704.032348947925,4258.337719411449,35.629478651930185,51.45214017007587,70.45665345534488,364696110000
2022-04-11,4462.64013671875,4464.35009765625,4408.3798828125,4412.52978515625,4412.52978515625,4266290000,-0.0168772901035542,4530.025,4493.156030273438,4426.681396484375,4477.835525113904,4410.799423281527,4666.559444564509,4319.752615982367,25.30697211981351,45.40960130603083,71.1311712330881,360429820000
2022-04-12,4437.58984375,4471.0,4381.33984375,4397.4501953125,4397.4501953125,4152090000,-0.0034174477177417,4506.610009765625,4499.906030273438,4424.319404296875,4476.243736404966,4410.666595142533,4643.432817780601,4356.379242766275,15.72820944050818,44.29439214136536,72.45467016286752,356277730000
2022-04-13,4394.2998046875,4453.919921875,4392.7001953125,4446.58984375,4446.58984375,3828150000,0.011174577597236,4491.023974609375,4504.342529296875,4422.320400390625,4475.656530609818,4411.024040402309,4634.218227517282,4374.466831076468,11.964213946715972,48.71447720377163,71.6521741914127,360105880000
2022-04-14,4449.1201171875,4460.4599609375,4390.77001953125,4392.58984375,4392.58984375,4083090000,-0.0121441378443979,4477.241943359375,4503.388525390625,4418.384599609375,4474.0116457215045,4410.840615559997,4636.373533477716,4370.403517303534,4.5711780020446895,44.53273306167463,71.51201470675822,356022790000
2022-04-18,4385.6298828125,4410.31005859375,4370.2998046875,4391.68994140625,4391.68994140625,3910490000,-0.0002048682840329,4461.824951171875,4499.8170166015625,4416.669599609375,4472.3815129627865,4410.650061588318,4640.94310747884,4358.690925724285,-1.3449669051287856,44.46423212434198,69.26188893529334,352112300000
2022-04-19,4390.6298828125,4471.02978515625,4390.6298828125,4462.2099609375,4462.2099609375,4108120000,0.0160576043555271,4449.78193359375,4499.868505859375,4415.903203125,4472.180096090999,4411.163095412689,4640.9359823558925,4358.801029362857,-0.3392672896798103,50.84517742786764,70.05746132161167,356220420000
2022-04-20,4472.259765625,4488.2900390625,4448.759765625,4459.4501953125,4459.4501953125,4290450000,-0.0006184750715809,4443.21494140625,4497.260522460938,4415.4148046875,4471.92801884786,4411.6435640684085,4639.339007220097,4355.182037701778,0.2323880547855878,50.600153478709714,67.87694790131798,351929970000
2022-04-21,4489.169921875,4512.93994140625,4384.47021484375,4393.66015625,4393.66015625,4636890000,-0.0147529484983719,4434.465966796875,4494.131518554687,4412.85720703125,4470.378160182555,4411.464624687131,4642.625334647734,4345.63770246164,-4.57059036755345,45.029244584493256,72.20500351997383,347293080000
2022-04-22,4385.830078125,4385.830078125,4267.6201171875,4271.77978515625,4271.77978515625,4651940000,-0.0277400542507536,4411.62294921875,4481.7125,4406.54919921875,4466.445519092925,4410.074725786326,4659.66437206403,4303.760627935969,-18.00417183563968,36.91978839073313,76.05036320158284,342641140000
2022-04-25,4255.33984375,4299.02001953125,4200.81982421875,4296.1201171875,4296.1201171875,5240040000,0.0056979369853822,4392.406982421875,4469.365502929688,4402.39,4463.072738857174,4408.9408490838505,4662.973718034976,4275.7572878244,-26.38220294534404,39.27193260191655,77.63249406664833,347881180000
2022-04-26,4278.14013671875,4278.14013671875,4175.0400390625,4175.2001953125,4175.2001953125,4689970000,-0.0281463084310038,4368.6740234375,4449.34951171875,4397.521201171875,4457.372292450348,4406.615071434385,4676.599116324829,4222.099907112672,-42.29156920143305,32.740453554964475,80.73589292795917,343191210000
2022-04-27,4186.52001953125,4240.7099609375,4162.89990234375,4183.9599609375,4183.9599609375,4769680000,0.0020980468517017,4347.325,4426.967504882812,4393.167001953125,4451.958186875836,4404.399597698098,4666.483934935191,4187.451074830433,-53.57543246672776,33.60197038856872,80.52690476122994,347960890000
2022-04-28,4222.580078125,4308.4501953125,4188.6298828125,4287.5,4287.5,4854180000,0.0247469000729394,4331.416015625,4411.219995117188,4389.49560546875,4448.701589115918,4403.2364176215,4643.461203782184,4178.978786452191,-53.54591558450375,42.91023296212413,83.66714259078495,352815070000
2022-04-29,4253.75,4269.68017578125,4124.27978515625,4131.93017578125,4131.93017578125,5084030000,-0.0362845071064139,4305.350048828125,4391.29599609375,4382.634013671875,4442.428887861766,4400.536853026075,4647.607112222265,4134.9848799652345,-65.3227083855727,34.97629266501302,89.34950489456817,347731040000
2022-05-02,4130.60986328125,4169.81005859375,4062.510009765625,4155.3798828125,4155.3798828125,5163790000,0.0056752428123536,4281.71904296875,4371.771997070313,4378.136416015625,4436.74474914792,4398.097480188129,4637.813460756312,4105.730533384313,-71.93449012311339,36.87104901855296,90.63168660410794,352894830000
2022-05-03,4159.77978515625,4200.10009765625,4147.080078125,4175.47998046875,4175.47998046875,4582050000,0.0048371263814863,4253.046044921875,4351.413989257812,4374.66861328125,4431.571189372095,4395.882380688435,4611.766786629596,4091.0611918860286,-74.69146813723364,38.52464022254451,87.94513895604666,357476880000
2022-05-04,4181.18017578125,4307.66015625,4148.91015625,4300.169921875,4300.169921875,5136360000,0.0298624210844022,4237.118017578125,4340.166479492187,4374.57681640625,4428.969184075122,4394.930017914172,4588.060347599527,4092.272611384848,-66.05353287215985,47.68017650005838,93.00262903061476,362613240000
2022-05-05,4270.43017578125,4270.43017578125,4106.009765625,4146.8701171875,4146.8701171875,5077030000,-0.0356497086098069,4212.439013671875,4323.452490234375,4373.00421875,4423.383063938734,4392.461760195499,4576.348980891955,4070.5559995767935,-70.76221720796093,39.8268518479549,100.22816668914228,357536210000
2022-05-06,4128.169921875,4157.68994140625,4067.909912109375,4123.33984375,4123.33984375,5116940000,-0.005674224842484,4197.59501953125,4304.608984375,4369.69701171875,4417.441614034006,4389.783930181116,4558.212209391865,4051.0057593581337,-75.52200917309892,38.771260851331306,99.4818711611232,352419270000
2022-05-09,4081.27001953125,4081.27001953125,3975.47998046875,3991.239990234375,3991.239990234375,5954520000,-0.0320371006323567,4167.107006835938,4279.756994628906,4361.828813476563,4409.001977919162,4385.818318838363,4554.139388303105,4005.374600954707,-88.92842128750908,33.41649335667144,102.93744202684654,346464750000
2022-05-10,4035.179931640625,4068.820068359375,3958.169921875,4001.050048828125,4001.050048828125,5885820000,0.0024578974498534,4149.6919921875,4259.1830078125,4354.371015625,4400.923721897557,4381.9897788382605,4552.688224968702,3965.6777906562975,-97.63602244331469,34.1439056119725,103.48834948809858,352350570000
2022-05-11,3990.080078125,4049.090087890625,3928.820068359375,3935.179931640625,3935.179931640625,5816140000,-0.0164632075039383,4124.813989257813,4236.069494628906,4346.949418945313,4391.701072585539,4377.543909711916,4555.399623347722,3916.7393659100894,-108.60015209950689,31.64408944987173,104.68704020546654,346534430000
2022-05-12,3903.949951171875,3964.800048828125,3858.8701171875,3930.080078125,3930.080078125,6286450000,-0.0012959645058717,4089.0719970703126,4210.244006347656,4337.820219726563,4382.560062794241,4373.091533278215,4541.219378775407,3879.268633919906,-116.35949952256216,31.452090725462583,104.77581816512073,340247980000
2022-05-13,3963.89990234375,4038.8798828125,3963.89990234375,4023.889892578125,4023.889892578125,5183340000,0.0238696954230714,4078.26796875,4191.809008789062,4331.028212890625,4375.457683186001,4369.616890087169,4521.088343119491,3862.529674458634,-113.629322139549,38.80708199378505,105.0632457738621,345431320000
2022-05-16,4013.02001953125,4046.4599609375,3983.989990234375,4008.010009765625,4008.010009765625,4415030000,-0.0039464009295556,4063.5309814453126,4172.625012207031,4324.611010742187,4368.181491633122,4366.018811676009,4497.550056325174,3847.699968088889,-111.46214450383196,38.06257326525354,102.02086898309516,341016290000
2022-05-17,4052.0,4090.719970703125,4033.929931640625,4088.85009765625,4088.85009765625,4841410000,0.0201696322348636,4054.867993164063,4153.957019042969,4322.366215820312,4362.650176900906,4363.260914024071,4450.490061420653,3857.423976665285,-102.04520749877427,43.95703406583194,100.6415184084098,345857700000
2022-05-18,4051.97998046875,4051.97998046875,3911.909912109375,3923.679931640625,3923.679931640625,5103220000,-0.0403952607874525,4017.218994140625,4127.168505859375,4317.425810546875,4353.957696796742,4358.886973900852,4403.621693013669,3850.715318705081,-106.68032471259676,36.34609572591664,106.09142320401445,340754480000
2022-05-19,3899.0,3945.9599609375,3876.580078125,3900.7900390625,3900.7900390625,5113550000,-0.0058337818009925,3992.610986328125,4102.525,4309.884013671875,4344.984079811906,4354.32879544475,4366.545970119085,3838.504029880915,-110.92207094376,35.430540733274526,103.46917031890628,335640930000
2022-05-20,3927.760009765625,3943.419921875,3810.320068359375,3901.360107421875,3901.360107421875,5130730000,0.0001461417696584,3970.413012695312,4084.004016113281,4302.720815429688,4336.199446695272,4349.8216443201445,4349.994989435585,3818.013042790977,-112.93583167234192,35.4741348989937,105.58564769010049,340771660000
2022-05-23,3919.419921875,3981.8798828125,3909.0400390625,3973.75,3973.75,4420030000,0.0185550399309235,3968.664013671875,4067.8855102539055,4298.109614257813,4329.022229929029,4346.079637908999,4318.37335976862,3817.397660739193,-107.4518541267098,40.92816306144047,103.79522824013792,345191690000
2022-05-24,3942.93994140625,3955.679931640625,3875.1298828125,3941.47998046875,3941.47998046875,4923190000,-0.0081207976171752,3962.7070068359376,4056.199499511719,4293.477016601562,4321.348125979321,4342.053770670787,4307.413575748916,3804.9854232745215,-104.50501454072491,39.33214729726906,103.4255774506638,340268500000
2022-05-25,3929.590087890625,3999.330078125,3925.030029296875,3978.72998046875,3978.72998046875,4802560000,0.0094507647342076,3967.06201171875,4045.9380004882814,4287.802612304688,4314.563608246438,4338.438608579225,4291.889752755811,3799.986248220752,-98.0337867791618,42.13710806505626,101.34518254905387,345071060000
2022-05-26,3984.60009765625,4075.139892578125,3984.60009765625,4057.840087890625,4057.840087890625,4709970000,0.0198832561672241,3979.838012695313,4034.455004882812,4281.802216796875,4309.479974179986,4335.646583497746,4252.817587190025,3816.0924225756,-85.53576458725547,47.67065786880641,100.99266323193396,349781030000
2022-05-27,4077.429931640625,4158.490234375,4077.429931640625,4158.240234375,4158.240234375,4375620000,0.0247422629551097,3993.273046875,4035.7705078125,4276.733623046875,4306.485127847214,4333.881346193042,4256.905044409567,3814.6359712154335,-66.75997181607136,53.719703687103866,100.96819774996548,354156650000
2022-05-31,4151.08984375,4168.33984375,4104.8798828125,4132.14990234375,4132.14990234375,6822640000,-0.006274368617659,4005.687036132813,4034.609008789064,4270.11421875,4303.032945163977,4331.874068144791,4253.329161189429,3815.888856388696,-53.37007551275201,52.036338759997705,98.28903797764652,347334010000
2022-06-01,4149.77978515625,4166.5400390625,4073.85009765625,4101.22998046875,4101.22998046875,4531800000,-0.0074827686811318,4006.925024414063,4030.8965087890624,4262.91521484375,4299.036846853181,4329.579102098262,4241.934529381638,3819.858488196487,-44.73775650145944,50.03525951368835,97.88910250826106,342802210000
2022-06-02,4095.409912109375,4177.509765625,4074.3701171875,4176.81982421875,4176.81982421875,4405790000,0.0184310180384861,4032.239013671875,4024.72900390625,4256.2194140625,4296.616707791113,4328.059109283541,4208.018047886807,3841.439959925693,-31.43475257236696,54.62880015307422,98.2641415032067,347208000000
2022-06-03,4137.56982421875,4142.669921875,4098.669921875,4108.5400390625,4108.5400390625,3711110000,-0.0163473139924156,4053.014013671875,4022.8125,4249.26541015625,4292.89241732124,4325.874839928108,4201.467137791898,3844.157862208103,-26.10076081619945,50.14425413935549,96.82741013467408,343496890000
2022-06-06,4134.72021484375,4168.77978515625,4109.18017578125,4121.43017578125,4121.43017578125,4332700000,0.0031374007789131,4075.021020507813,4022.7170166015626,4241.290810546875,4289.497125409557,4323.840564662965,4201.14733318724,3844.286700015885,-20.59598986367564,50.96266937340041,94.21400556032236,347829590000
2022-06-07,4096.47021484375,4164.85986328125,4080.18994140625,4160.68017578125,4160.68017578125,4248210000,0.009523393173235,4093.714038085937,4031.189025878906,4233.643212890625,4286.946294723848,4322.217078206431,4219.16163093396,3843.216420823853,-12.91736886253966,53.46751821916784,93.53228529708504,352077800000
2022-06-08,4147.1201171875,4160.14013671875,4107.2001953125,4115.77001953125,4115.77001953125,4159470000,-0.0107939457859356,4111.143041992187,4036.925024414063,4224.448212890625,4283.556665512114,4320.162878617623,4228.000996716492,3845.849052111633,-10.33672534184825,50.30141895281626,90.6714063807754,347918330000
2022-06-09,4101.64990234375,4119.10009765625,4017.169921875,4017.820068359375,4017.820068359375,4134170000,-0.0237986939763535,4115.05205078125,4041.05703125,4212.172612304687,4278.294554677406,4317.154492445899,4226.355706219725,3855.758356280274,-16.010727516364113,44.15951355404208,91.475604195095,343784160000
2022-06-10,3974.389892578125,3974.389892578125,3900.159912109375,3900.860107421875,3900.860107421875,4889640000,-0.0291103033355246,4099.354052734375,4039.596032714844,4198.140810546875,4270.8206052268015,4313.0122597590935,4228.994358713594,3850.1977067160938,-29.60385171629696,38.16676671915209,93.34592934187393,338894520000
2022-06-13,3838.14990234375,3838.14990234375,3734.300048828125,3749.6298828125,3749.6298828125,5636890000,-0.0387684306652372,4058.493017578125,4025.8830322265626,4182.525205078125,4260.499996862162,4307.406464963606,4255.511315642321,3796.254748810803,-51.9803190586872,32.10075830728415,98.57551000272224,333257630000
2022-06-14,3763.52001953125,3778.179931640625,3705.679931640625,3735.47998046875,3735.47998046875,5153890000,-0.0037736797459957,4018.826025390625,4012.256530761719,4166.317607421875,4250.103560893976,4301.715654172612,4276.140202214106,3748.372859309333,-70.04813817135846,31.59477930697325,96.71297357395636,328103740000
2022-06-15,3764.050048828125,3837.56005859375,3722.300048828125,3789.989990234375,3789.989990234375,5530480000,0.0145925048589832,3987.702026367188,3997.313525390625,4150.464604492187,4240.992401078934,4296.623856521485,4276.347303628508,3718.279747152742,-79.05719067808604,35.79337942447057,98.03776187336123,333634220000
2022-06-16,3728.179931640625,3728.179931640625,3639.77001953125,3666.77001953125,3666.77001953125,5644930000,-0.0325119514881634,3936.697045898437,3984.468029785157,4133.297602539063,4229.621660850266,4290.356654163374,4299.151246479887,3669.784813090426,-95.0441418357077,31.14042009008375,101.76506250405863,327989290000
2022-06-17,3665.89990234375,3707.7099609375,3636.8701171875,3674.840087890625,3674.840087890625,8520740000,0.0022008656982546,3893.32705078125,3973.1705322265625,4117.17140625,4218.635887128293,4284.232111215386,4315.511095156185,3630.82996929694,-105.84264065890056,31.7660362367472,99.55611830734016,336510030000
2022-06-21,3715.31005859375,3779.64990234375,3715.31005859375,3764.7900390625,3764.7900390625,5292260000,0.0244772422800869,3857.663037109375,3966.3420288085936,4102.4630078125,4209.64884063194,4279.063533383019,4319.975548153482,3612.708509463705,-105.92132436525436,38.47567082757677,99.93138231775336,341802290000
2022-06-22,3733.889892578125,3801.7900390625,3717.68994140625,3759.889892578125,3759.889892578125,5058990000,-0.0013015723144006,3817.5840087890624,3955.6490234375,4087.895209960937,4200.742722848697,4273.897626509339,4321.075943991016,3590.222102883984,-105.1667854004354,38.25498263793227,98.80057627050311,336743300000
2022-06-23,3774.7099609375,3802.580078125,3743.52001953125,3795.72998046875,3795.72998046875,5098640000,0.0095322174091778,3785.580004882812,3948.3615234375,4075.5592138671873,4192.722668544144,4269.13973948406,4320.725563806659,3575.997483068341,-100.5181021586568,40.923983893946,95.96196786502075,341841940000
2022-06-24,3821.75,3913.64990234375,3821.75,3911.739990234375,3911.739990234375,8120260000,0.0305632935858357,3774.9719970703127,3945.012023925781,4065.845009765625,4187.158655112267,4265.583523073616,4317.43104620334,3572.5930016482225,-86.47610622258435,48.659944903973134,97.53039315144784,349962200000
2022-06-27,3920.760009765625,3927.719970703125,3889.659912109375,3900.110107421875,3900.110107421875,4325310000,-0.0029730715337762,3774.896997070312,3937.125524902344,4054.9154150390623,4181.474525455032,4261.946971674096,4306.149195939727,3568.101853864961,-75.41679970246969,47.98161264503436,93.28251211161228,345636890000
2022-06-28,3913.0,3945.860107421875,3820.139892578125,3821.550048828125,3821.550048828125,4270120000,-0.020143036075892,3782.089013671875,3920.291015625,4043.494619140625,4174.347308096083,4257.564912740306,4277.368537314465,3563.213493935534,-72.15954941410428,43.56379572226222,95.59949087819356,341366770000
2022-06-29,3825.090087890625,3836.5,3799.02001953125,3818.830078125,3818.830078125,4211240000,-0.000711745409159,3790.4240234375,3904.6250244140624,4032.037421875,4167.3073629481405,4253.199391997865,4249.862505363878,3559.3875434642464,-69.0022193649038,43.414750761454094,91.448097277519,337155530000
2022-06-30,3785.989990234375,3818.989990234375,3738.669921875,3785.3798828125,3785.3798828125,4840070000,-0.0087592782679987,3789.963012695313,3888.83251953125,4018.5008203125,4159.744442549415,4248.544471508459,4224.979477537658,3552.685561524843,-68.41056930154264,41.53282630927134,90.65323806908016,332315460000
2022-07-01,3781.0,3829.820068359375,3752.10009765625,3825.330078125,3825.330078125,4046950000,0.0105538140290473,3805.8190185546873,3871.2580322265626,4005.81841796875,4153.12237592715,4244.33338301708,4179.6131975331655,3562.90286691996,-63.98050800985993,44.62041540922789,89.72943325722622,336362410000
2022-07-05,3792.610107421875,3832.18994140625,3742.06005859375,3831.389892578125,3831.389892578125,5076590000,0.0015841285142366,3821.4739990234375,3857.400524902344,3994.5730126953126,4146.751435662813,4240.224492564952,4145.0735558427605,3569.727493961927,-59.29713566815144,45.0940591901081,89.75803679688863,341439000000
2022-07-06,3831.97998046875,3870.909912109375,3809.3701171875,3845.080078125,3845.080078125,4417720000,0.0035731642904301,3829.503002929688,3843.583020019531,3986.039018554688,4140.777745414539,4236.292707346644,4103.020301157988,3584.145738881075,-53.859981446057645,46.21327020773556,87.7424480915305,345856720000
2022-07-07,3858.85009765625,3910.6298828125,3858.85009765625,3902.6201171875,3902.6201171875,4057770000,0.0149645879652418,3843.776025390625,3830.680017089844,3978.169018554688,4136.06175277638,4232.972582071429,4045.556535593022,3615.803498586665,-44.39622523349317,50.75671406349739,86.15725927695689,349914490000
2022-07-08,3888.260009765625,3918.5,3869.340087890625,3899.3798828125,3899.3798828125,3521620000,-0.000830271529819,3854.141015625,3819.8605102539054,3972.652612304688,4131.374983074124,4229.653251730545,3991.796078947245,3647.9249415605673,-36.73414176657252,50.49802659649957,83.51459162212961,346392870000
2022-07-11,3880.93994140625,3880.93994140625,3847.219970703125,3854.429931640625,3854.429931640625,3423480000,-0.0115274614227772,3848.410009765625,3811.6910034179687,3966.06201171875,4125.890922649699,4225.919686356516,3957.5755867634016,3665.806420072536,-33.898213311709696,46.92509629059557,81.27497165693285,342969390000
2022-07-12,3851.949951171875,3873.409912109375,3802.360107421875,3818.800048828125,3818.800048828125,3817210000,-0.0092438787173215,3840.27900390625,3807.588000488281,3956.688012695312,4119.809915247291,4221.868744689567,3947.402687716053,3667.773313260509,-34.132297472438495,44.25235815808701,80.54460258768765,339152180000
2022-07-13,3779.669921875,3829.43994140625,3759.070068359375,3801.780029296875,3801.780029296875,4109390000,-0.00445690251221,3838.302001953125,3810.1955078125,3950.085009765625,4113.5122937433225,4217.688757471729,3947.379444548834,3673.011571076167,-35.28444704846606,42.99263350269963,79.8178361919153,335042790000
2022-07-14,3763.989990234375,3796.409912109375,3721.56005859375,3790.3798828125,3790.3798828125,4199690000,-0.0029986339021522,3835.456982421875,3812.940502929688,3942.785009765625,4107.113632140732,4213.43692787313,3945.963534866417,3679.9174709929584,-36.69443977432456,42.12758426503477,79.84656008557315,330843100000
2022-07-15,3818.0,3863.6201171875,3817.179931640625,3863.159912109375,3863.159912109375,4143800000,0.0192012493594366,3843.2349853515625,3816.5989990234375,3936.5386083984376,4102.282865407437,4209.951584432695,3950.982131207276,3682.215866839599,-31.57515037318853,49.16048739042056,79.37467967767506,334986900000
2022-07-18,3883.7900390625,3902.43994140625,3818.6298828125,3830.85009765625,3830.85009765625,4046870000,-0.0083635715808313,3843.786987304688,3824.803002929688,3927.152211914063,4096.907959115335,4206.179430335418,3939.22390793766,3710.382097921715,-29.781901421286875,46.46113396317614,79.6914924573947,330940030000
2022-07-19,3860.72998046875,3939.81005859375,3860.72998046875,3936.68994140625,3936.68994140625,4041070000,0.0276282916459595,3854.3169921875,3837.895495605469,3922.9486083984375,4093.735325101293,4203.497942883387,3939.24348960202,3736.5475016089176,-19.594474947046365,55.14903343219425,81.7820973488308,334981100000
2022-07-20,3935.320068359375,3974.1298828125,3922.030029296875,3959.89990234375,3959.89990234375,4185300000,0.0058958061932632,3865.798974609375,3847.650988769531,3919.679809570313,4091.085118710055,4201.07408178349,3956.643021325818,3738.658956213244,-9.53806729333064,56.8044031286786,79.6619370750304,339166400000
2022-07-21,3955.469970703125,3999.2900390625,3927.639892578125,3998.949951171875,3998.949951171875,4132790000,0.0098613727091971,3875.4319580078127,3859.6039916992186,3919.8340087890624,4089.260659946922,4199.06289640427,3979.917949809815,3739.290033588622,1.5646841059074177,59.51198462908607,79.08966631855502,343299190000
2022-07-22,3998.429931640625,4012.43994140625,3938.860107421875,3961.6298828125,3961.6298828125,3979240000,-0.0093324669763467,3881.6569580078126,3867.8989868164062,3919.04560546875,4086.733317825449,4196.700378856093,3992.4712103986258,3743.326763234186,7.268490328997359,55.90535925311077,78.6961068661136,339319950000
2022-07-25,3965.719970703125,3975.300048828125,3943.4599609375,3966.840087890625,3966.840087890625,3568340000,0.0013151670479691,3892.897973632813,3870.6539916992174,3919.67880859375,4084.359194460402,4194.41321178181,4001.58357629542,3739.724407103017,12.07008147492661,56.30350335826096,75.34924836786442,342888290000
