Date,Open,High,Low,Close,Adj Close,Volume,DailyReturn,MA_10,MA_20,MA_50,EMA_100,EMA_200,Volatility_bbh,Volatility_bbl,MACD,RSI,ATR,OBV
2022-03-23,13990.349609375,14152.1396484375,13921.650390625,13922.599609375,13922.599609375,5024230000,-0.0131988854489849,13431.86591796875,13412.80947265625,13810.49376953125,14263.374203388636,14281.003252849485,14284.103170103988,12541.515775208512,-8.750481432502056,55.03324821922087,367.36182600365015,417980230000
2022-03-24,14001.3203125,14193.5498046875,13897.2001953125,14191.83984375,14191.83984375,5149520000,0.0193383593530696,13538.05390625,13448.72197265625,13791.2615625,14261.957681415595,14280.116054748993,14387.183790482452,12510.26015483005,40.425045638103256,58.534753539078345,362.2895248158894,423129750000
2022-03-25,14194.7197265625,14218.759765625,14010.7900390625,14169.2998046875,14169.2998046875,5585100000,-0.0015882393904287,13670.6029296875,13472.45595703125,13770.879765625,14260.122871975434,14279.01340549465,14459.836942099542,12485.074971962958,76.6941301626448,58.12668023791286,351.26668208350446,417544650000
2022-03-28,14177.2099609375,14356.0,14101.33984375,14354.900390625,14354.900390625,5129500000,0.0130987831788342,13847.97099609375,13502.63095703125,13761.84158203125,14261.99965452295,14279.768499874055,14560.29106707568,12444.97084698682,119.04181714226796,60.56460312791533,344.36621595253985,422674150000
2022-03-29,14500.3896484375,14646.900390625,14419.400390625,14619.6396484375,14619.6396484375,6060890000,0.0184424308499833,14015.07294921875,13556.98994140625,13756.359375,14269.081634600465,14283.150302347323,14726.90077726724,12387.079105545256,171.9824036652808,63.80196504762805,340.62577195592985,428735040000
2022-03-30,14558.58984375,14609.25,14383.4501953125,14442.26953125,14442.26953125,5479200000,-0.0121323179950236,14115.644921875,13591.50244140625,13755.0667578125,14272.511097900457,14284.733578256804,14824.653743559682,12358.351139252818,197.35097459951976,60.23420986908952,333.16603489657774,423255840000
2022-03-31,14444.7802734375,14456.740234375,14217.7197265625,14220.51953125,14220.51953125,5453890000,-0.0153542349781092,14176.21884765625,13625.631396484376,13752.671953125,14271.481561927178,14284.094632515444,14889.930081650393,12361.33271131836,197.2881629428757,56.016787942803845,326.4413543905722,417801950000
2022-04-01,14269.5302734375,14306.9404296875,14131.8095703125,14261.5,14261.5,5002790000,0.0028817842175135,14212.98486328125,13673.034375,13754.8215625,14271.28390723555,14283.86981030136,14958.955537270249,12387.11321272975,198.259750600002,56.621263450884285,315.6334618894599,422804740000
2022-04-04,14304.349609375,14534.3798828125,14286.4501953125,14532.5498046875,14532.5498046875,4630100000,0.0190057009913051,14282.39384765625,13758.1138671875,13770.09416015625,14276.45748936331,14286.344238106198,15034.57896343558,12481.64877093942,218.38380226541085,60.48907920416367,312.5796348125342,427434840000
2022-04-05,14490.259765625,14500.2900390625,14169.1201171875,14204.169921875,14204.169921875,4727710000,-0.0225961642812729,14291.92880859375,13828.544873046874,13777.0749609375,14275.026052383344,14285.526583218323,15034.905281966614,12622.184464127136,205.46625890408905,54.18554058321288,316.2117814330674,422707130000
2022-04-06,14002.580078125,14032.83984375,13788.900390625,13888.8203125,13888.8203125,5360420000,-0.0222011994442102,14288.55087890625,13860.2083984375,13784.06556640625,14267.378413969813,14281.579257141526,15036.10304332678,12684.313753548222,167.84808647537102,48.91396157652187,323.2873349914197,417346710000
2022-04-07,13861.490234375,13978.25,13689.23046875,13897.2998046875,13897.2998046875,4856090000,0.0006105264519744,14259.096875,13898.575390625,13791.16916015625,14260.050124677093,14277.755580997704,15023.099289468431,12774.051491781567,137.13878737979212,49.05747746565337,320.8396347241755,422202800000
2022-04-08,13830.4697265625,13866.0595703125,13693.6904296875,13711.0,13711.0,4574080000,-0.01340546777473,14213.26689453125,13941.934912109376,13798.3335546875,14249.177844980515,14272.116221982802,14956.739443454584,12927.130380764163,96.65443714602225,45.99987083806347,312.46604474387726,417628720000
2022-04-11,13547.2900390625,13585.080078125,13401.3896484375,13411.9599609375,13411.9599609375,4946680000,-0.0218102282154839,14118.9728515625,13983.471923828123,13791.16134765625,14232.59927301927,14263.557453216185,14815.274695343156,13151.669152313094,39.97940820977965,41.52586347607826,312.26206665949314,412682040000
2022-04-12,13584.6904296875,13685.9501953125,13317.740234375,13371.5703125,13371.5703125,4991720000,-0.0030114650323394,13994.16591796875,14004.61943359375,13773.79515625,14215.549194593146,14254.681959278709,14741.764176600704,13267.474690586796,-8.101676538241009,40.94659053363682,316.2583448222079,407690320000
2022-04-13,13373.1201171875,13679.4296875,13353.66015625,13643.58984375,13643.58984375,4909720000,0.0203431253691805,13914.29794921875,14014.971435546877,13759.746953125,14204.223266853678,14248.601440716237,14723.7973365597,13306.145534534053,-23.98015153696724,46.37243508298052,316.9377152813359,412600040000
2022-04-14,13647.4296875,13662.9296875,13345.2197265625,13351.080078125,13351.080078125,4642240000,-0.0214393549626527,13827.35400390625,14001.78642578125,13738.41755859375,14187.329342324398,14239.670879894433,14750.635947426594,13252.936904135908,-59.481386454350286,41.91284930776818,316.99287568534766,407957800000
2022-04-18,13319.3896484375,13414.26953125,13222.0302734375,13332.3603515625,13332.3603515625,4365230000,-0.0014021132712079,13734.4400390625,13973.712451171876,13727.488359375,14170.399263299409,14230.642914438396,14779.533375785506,13167.891526558244,-88.1112052583776,41.63688263330467,308.08190298014426,403592570000
2022-04-19,13312.4404296875,13643.9697265625,13281.2197265625,13619.66015625,13619.66015625,4562840000,0.0215490578645984,13643.15107421875,13962.7724609375,13717.9213671875,14159.49353840734,14224.56348400866,14782.151699114384,13143.393222760616,-86.61935573935625,47.36491301217311,311.9867670529911,408155410000
2022-04-20,13665.3798828125,13678.5498046875,13426.1298828125,13453.0703125,13453.0703125,4678930000,-0.0122315712608697,13568.04111328125,13929.9849609375,13706.669375,14145.504959676502,14216.886935038425,14776.778541431606,13083.191380443392,-97.75263090833688,44.62971472420314,307.7319923974204,403476480000
2022-04-21,13623.7001953125,13710.7001953125,13140.830078125,13174.650390625,13174.650390625,5233110000,-0.0206956416199136,13496.62412109375,13892.5875,13686.27337890625,14126.280116724987,14206.51642215869,14804.32804086718,12980.84695913282,-127.57142851613207,40.4277875907862,326.4561441681403,398243370000
2022-04-22,13168.7998046875,13212.599609375,12828.01953125,12839.2900390625,12839.2900390625,4475090000,-0.0254549716022172,13390.82314453125,13824.960009765626,13653.25177734375,14100.795164692066,14192.912179540815,14838.235095094928,12811.684924436324,-176.23232159826694,36.02773869474542,330.6078537364874,393768280000
2022-04-25,12749.169921875,13011.4501953125,12722.58984375,13004.849609375,13004.849609375,4845160000,0.0128947605209321,13320.20810546875,13766.7375,13629.6359765625,14079.09327250757,14181.090661429716,14829.322664854504,12704.152335145494,-199.1415761351436,39.526923261693135,327.6258892954883,398613440000
2022-04-26,12918.0400390625,12918.0400390625,12490.740234375,12490.740234375,12490.740234375,5168160000,-0.0395321276633131,13228.0861328125,13673.5294921875,13603.6277734375,14047.640737099004,14164.27125419534,14840.770335622528,12506.288648752472,-255.8325766852886,33.41470688892062,340.946138274382,393445280000
2022-04-27,12500.8798828125,12703.7900390625,12430.900390625,12488.9296875,12488.9296875,4810720000,-0.0001449511270771,13139.8220703125,13566.993994140625,13577.58796875,14016.775171760408,14147.601188855087,14759.320261647994,12374.667726633255,-297.47756288770506,33.39512170416056,336.08496042889044,388634560000
2022-04-28,12712.8603515625,12948.51953125,12487.8603515625,12871.5302734375,12871.5302734375,5067150000,0.0306351781546532,13062.61611328125,13488.45703125,13552.22337890625,13994.097054961934,14134.903965816107,14644.402812991084,12332.511249508916,-296.19449892150624,41.23372556257651,344.9831189473625,393701710000
2022-04-29,12710.419921875,12861.830078125,12315.740234375,12334.6396484375,12334.6396484375,4733070000,-0.0417114836848856,12960.9720703125,13394.163037109374,13516.434375,13961.236512258482,14116.990888031249,14605.03940451293,12183.286669705818,-334.6426952565744,35.00757548460247,360.0407560984437,388968640000
2022-05-02,12331.6904296875,12542.5400390625,12202.41015625,12536.01953125,12536.01953125,4918240000,0.0163263693591575,12881.33798828125,13307.889013671876,13492.82037109375,13933.01439382267,14101.259829754816,14504.3597200631,12111.418307280648,-344.8878419584762,38.74379223012586,358.6185508637335,393886880000
2022-05-03,12511.4599609375,12645.830078125,12460.990234375,12563.759765625,12563.759765625,4547280000,0.002212842306591,12775.74794921875,13209.44951171875,13473.13416015625,13905.900440789052,14085.961321654022,14301.03964034095,12117.859383096553,-346.771424330811,39.261768888505,346.2057860698954,398434160000
2022-05-04,12574.73046875,12985.009765625,12367.01953125,12964.8603515625,12964.8603515625,5498050000,0.0319252033961146,12726.926953125,13147.484033203124,13464.8009765625,13887.265983576646,14074.806088120771,14137.275456699905,12157.692609706346,-312.2987264641961,46.32868839577165,365.6189609488314,403932210000
2022-05-05,12787.51953125,12787.51953125,12183.5595703125,12317.6904296875,12317.6904296875,5308920000,-0.0499172304464509,12641.23095703125,13068.9275390625,13450.40498046875,13856.185279539235,14057.322350225915,14060.371890515407,12077.483187609594,-333.35733328278366,38.53753658646893,395.31051954177207,398623290000
2022-05-06,12246.830078125,12358.419921875,11990.150390625,12144.66015625,12144.66015625,5324480000,-0.0140472984302699,12571.76796875,12981.295556640624,13423.82638671875,13822.29369293945,14038.29088560924,13974.276325229835,11988.314788051412,-359.8602825654907,36.75766750348209,393.3790203780741,393298810000
2022-05-09,11923.0302734375,11990.6103515625,11574.9404296875,11623.25,11623.25,5939140000,-0.0429332850439349,12433.6080078125,12876.908056640625,13382.398984375,13778.748273277282,14014.26062804099,13979.76897628468,11774.04713699657,-418.1177022164375,31.96650078214629,405.974785105533,387359670000
2022-05-10,11900.33984375,11944.9404296875,11566.2802734375,11737.669921875,11737.669921875,6218260000,0.0098440558256081,12358.3009765625,12793.1935546875,13342.124375,13738.330880180209,13991.607984198545,13976.307743156,11610.079366218995,-449.8685904860813,33.99954630619898,404.0237401872807,393577930000
2022-05-11,11645.5703125,11844.509765625,11339.1796875,11364.240234375,11364.240234375,6152370000,-0.0318146352713544,12245.83203125,12692.82705078125,13298.75998046875,13691.319184223668,13965.465021513732,14003.092217561243,11382.561884001258,-499.4071977858184,30.76796595674448,411.2599071828321,387425560000
2022-05-12,11199.25,11547.330078125,11108.759765625,11370.9599609375,11370.9599609375,6679470000,0.0005913045152083,12095.775,12579.195556640623,13251.1387890625,13645.371476831862,13939.64905076173,13935.655013040689,11222.736100240563,-531.9922002716739,30.895250941366072,413.2106504197727,394105030000
2022-05-13,11555.9697265625,11856.7099609375,11510.259765625,11805.0,11805.0,5894020000,0.0381709231721465,12042.81103515625,12501.891552734374,13216.47998046875,13608.928477290638,13918.408761699426,13849.3234637248,11154.45964174395,-516.8348948265848,38.730891734704805,418.39203253264606,399999050000
2022-05-16,11727.1396484375,11804.58984375,11627.5302734375,11662.7900390625,11662.7900390625,4930250000,-0.0120465871188055,11955.4880859375,12418.413037109374,13183.46697265625,13570.391082474238,13895.964794310004,13756.0472612126,11080.778813006147,-510.4140410646014,37.24094011464048,401.1832963919214,395068800000
2022-05-17,11905.5703125,11988.4296875,11754.2802734375,11984.51953125,11984.51953125,5093960000,0.0275859799507598,11897.5640625,12336.656005859377,13166.5381640625,13538.987685420292,13876.945438458662,13560.162179727628,11113.149831991122,-473.9017426883784,42.61903044545584,395.7873215380341,400162760000
2022-05-18,11790.6796875,11826.2197265625,11381.6904296875,11418.150390625,11418.150390625,5064120000,-0.0472583935591389,11742.89306640625,12234.910009765625,13138.99017578125,13496.990907305531,13852.479816092158,13404.779247156424,11065.040772374825,-485.0750957176824,36.66280952489838,410.5760201112103,395098640000
2022-05-19,11364.400390625,11562.8203125,11313.3095703125,11388.5,11388.5,5154410000,-0.0025967770269819,11649.9740234375,12145.602490234374,13101.6491796875,13455.238612111363,13827.96260399174,13285.741255116283,11005.463725352463,-490.6664992438564,36.37619380415606,399.0713574023738,389944230000
2022-05-20,11542.669921875,11552.2099609375,11035.6904296875,11354.6201171875,11354.6201171875,5434370000,-0.0029749205613118,11570.97001953125,12071.368994140625,13066.1423828125,13413.642206271286,13803.352230988714,13214.664450300614,10928.073537980636,-492.15825619962015,36.0295928270061,407.4605126772042,384509860000
2022-05-23,11396.2802734375,11552.0703125,11304.5595703125,11535.26953125,11535.26953125,4552200000,0.0159097717227061,11562.17197265625,11997.889990234376,13039.97158203125,13376.446707756011,13780.78424392664,13075.594633900582,10920.185346568169,-473.3075910836251,39.348053043019526,396.0355290707968,389062060000
2022-05-24,11326.4404296875,11351.6103515625,11092.48046875,11264.4501953125,11264.4501953125,4724430000,-0.0234775039459483,11514.85,11936.57548828125,13013.63619140625,13334.624994638318,13755.746094189184,13035.543221803466,10837.607754759036,-474.748554431253,36.30731228146888,399.3750671728827,384337630000
2022-05-25,11225.0302734375,11511.900390625,11211.849609375,11434.740234375,11434.740234375,4519690000,0.0151174745424649,11521.9,11883.866015625,12983.35859375,13297.003514237063,13732.651508519391,12972.360443461585,10795.371587788415,-456.88288380197264,39.474603873485535,392.2804753212482,388857320000
2022-05-26,11409.83984375,11796.9697265625,11406.16015625,11740.650390625,11740.650390625,4672620000,0.0267526983542989,11558.86904296875,11827.322021484377,12949.44060546875,13266.184640502172,13712.830601873677,12812.36609005935,10842.2779529094,-413.2758315704632,44.78631601848142,392.1754106777662,393529940000
2022-05-27,11869.6904296875,12131.66015625,11856.8203125,12131.1298828125,12131.1298828125,4793900000,0.0332587615843924,11591.48203125,11817.146533203126,12919.76759765625,13243.708308666732,13697.092286261128,12784.16456075698,10850.12850564927,-343.25170487189644,50.7301558366622,392.0921503168543,398323840000
2022-05-31,12137.5400390625,12190.080078125,11942.5,12081.3896484375,12081.3896484375,6045500000,-0.0041002144775873,11633.3419921875,11794.4150390625,12883.51859375,13220.692097573085,13681.015643098704,12710.304021277425,10878.526056847575,-288.4456789485539,49.9918875930286,381.7698594460076,392278340000
2022-06-01,12176.8896484375,12237.9404296875,11901.4296875,11994.4599609375,11994.4599609375,4719900000,-0.0071953384527452,11634.33603515625,11765.950048828125,12846.63859375,13196.410273085248,13664.233994519987,12614.04035321488,10917.85974444137,-249.15391657045257,48.65911165972239,378.5370653561141,387558440000
2022-06-02,11945.5703125,12320.1201171875,11901.4501953125,12316.900390625,12316.900390625,4445840000,0.0268824466243244,11724.21103515625,11733.55205078125,12810.8001953125,13178.994235808806,13650.82769000362,12423.577113705163,11043.526987857336,-189.80866770575267,53.600376374279946,381.403697964606,392004280000
2022-06-03,12097.1201171875,12167.4404296875,11966.6201171875,12012.73046875,12012.73046875,4130040000,-0.0246953301746695,11786.63408203125,11718.304052734376,12772.6028125,13155.899903787838,13634.528215165275,12366.168919233643,11070.439186235106,-165.4143078877587,48.8263935978288,379.1805962126699,387874240000
2022-06-06,12200.330078125,12245.400390625,12004.2001953125,12061.3701171875,12061.3701171875,4647010000,0.0040490085550517,11857.30908203125,11714.13955078125,12729.99341796875,13134.226046627437,13618.87490075754,12351.449710907968,11076.829390654531,-140.53676846397138,49.59944289546031,369.3248532912292,392521250000
2022-06-07,11925.8095703125,12194.8603515625,11888.6103515625,12175.23046875,12175.23046875,4411240000,0.0094400843731881,11921.30517578125,11741.73857421875,12690.11203125,13115.236035184318,13604.510279543534,12409.553541225485,11073.923607212017,-110.36138311027752,51.44841908209288,364.81950662757,396932490000
2022-06-08,12147.2802734375,12235.7802734375,12052.7001953125,12086.26953125,12086.26953125,4708980000,-0.0073067148690396,12003.487109375,11759.1685546875,12644.7394140625,13094.860460848984,13589.403406426189,12444.503491671196,11073.833617703804,-92.55861885185186,49.90786659196296,351.8381188773864,392223510000
2022-06-09,12016.4697265625,12115.0595703125,11751.98046875,11754.23046875,11754.23046875,5408460000,-0.0274724191481487,12035.4361328125,11778.66806640625,12587.43123046875,13068.313332292568,13571.142979185628,12438.404899529416,11118.931233283083,-104.0432316824099,44.5463120047021,352.6410462120374,386815050000
2022-06-10,11543.8798828125,11569.150390625,11328.26953125,11340.01953125,11340.01953125,5152020000,-0.0352393071244628,11995.373046875,11777.121044921874,12525.38623046875,13034.089692667962,13548.942745872837,12441.015304935025,11113.226784908726,-144.8979378125332,38.92805616810504,357.8781813040347,381663030000
2022-06-13,10986.849609375,11071.48046875,10775.1396484375,10809.23046875,10809.23046875,5937320000,-0.0468067150181964,11863.18310546875,11727.332568359376,12457.16044921875,12990.033074372555,13521.681927195,12519.404618326424,10935.260518392328,-217.5974995918332,33.157059181552626,372.6640171260679,375725710000
2022-06-14,10897.4296875,10926.8095703125,10733.0400390625,10828.349609375,10828.349609375,4819890000,0.0017687790708389,11737.8791015625,11685.610546875,12388.49744140625,12947.227461204287,13494.882600649527,12574.043372820326,10797.177720929672,-270.550928519011,33.53925367796856,359.88583956349163,380545600000
2022-06-15,10968.400390625,11244.259765625,10866.3896484375,11099.150390625,11099.150390625,5368500000,0.0250085000040583,11648.34814453125,11641.34208984375,12319.829453125,12910.63187564826,13471.044469206498,12554.93893951362,10727.74524017388,-287.35311474664195,38.87069424735077,363.8875764696708,385914100000
2022-06-16,10806.01953125,10831.0703125,10565.1396484375,10646.099609375,10646.099609375,5696630000,-0.040818510003493,11481.26806640625,11602.73955078125,12248.668046875,12865.789652553742,13442.935565128571,12615.866150402951,10589.612951159548,-333.3833444577885,33.9621156527942,376.0392311638015,380217470000
2022-06-17,10697.5498046875,10884.7099609375,10638.7197265625,10798.349609375,10798.349609375,7452830000,0.0143010121627951,11359.82998046875,11573.23203125,12186.8586328125,12824.850245758123,13416.621277011622,12645.2936826713,10501.1703798287,-353.5023752063189,36.84823347245723,366.7500171074585,387670300000
2022-06-21,10974.0498046875,11164.990234375,10974.0498046875,11069.2998046875,11069.2998046875,5226260000,0.0250918154268005,11260.62294921875,11558.966015625,12130.2986328125,12790.086870687415,13393.264844451183,12650.689714243088,10467.24231700691,-343.62237089369773,41.72902274087545,366.7422033854972,392896560000
2022-06-22,10941.9501953125,11216.76953125,10938.0595703125,11053.080078125,11053.080078125,5238180000,-0.0014652893000179,11148.40791015625,11534.85654296875,12077.140234375,12755.690696577269,13369.979423890723,12649.833223116108,10419.879862821392,-333.25958364071994,41.52214058579168,360.4541860677831,387658380000
2022-06-23,11137.6796875,11260.26953125,11046.2802734375,11232.1904296875,11232.1904296875,5258200000,0.0162045647273445,11063.0,11533.2435546875,12033.54484375,12725.52237446064,13348.707891610096,12649.959311359347,10416.527798015652,-307.05475551285053,44.77795148010716,349.99240547812,392916580000
2022-06-24,11351.3095703125,11613.23046875,11337.7802734375,11607.6201171875,11607.6201171875,9468130000,0.0334244411052462,11048.33896484375,11541.887548828125,11998.26583984375,12703.385696098794,13331.38363514818,12658.06914902528,10425.70594863097,-253.07590079143847,50.943312770469646,352.21009359129,402384710000
2022-06-27,11661.01953125,11677.490234375,11487.0703125,11524.5498046875,11524.5498046875,5047860000,-0.0071565326622807,11066.7919921875,11531.08251953125,11955.8850390625,12680.042411120352,13313.405189073945,12643.339630934555,10418.825408127945,-214.52741104342203,49.62313584104741,340.6536527544121,397336850000
2022-06-28,11542.240234375,11635.849609375,11177.6796875,11181.5400390625,11181.5400390625,5433220000,-0.0297633982618118,11104.02294921875,11483.60302734375,11912.49423828125,12650.369096822176,13292.19260051662,12568.750361776238,10398.455692911262,-209.24344840131744,44.4956143715311,349.04767197731127,391903630000
2022-06-29,11160.2197265625,11226.330078125,11072.1904296875,11177.8896484375,11177.8896484375,5650860000,-0.0003264658188628,11138.976953125,11438.42802734375,11869.40482421875,12621.211087943271,13271.154760197423,12493.604113018737,10383.251941668766,-203.01025016005224,44.44298308052979,335.1256702958962,386252770000
2022-06-30,11048.25,11160.919921875,10850.009765625,11028.740234375,11028.740234375,5654520000,-0.0133432534005512,11131.9359375,11390.142041015624,11817.58642578125,12589.677011634987,13248.842177850933,12426.398010508923,10353.886071522324,-207.7111421166392,42.24430388045266,334.6081140470822,380598250000
2022-07-01,11006.830078125,11132.5498046875,10922.7099609375,11127.849609375,11127.849609375,4865730000,0.0089864638112602,11180.1109375,11330.689501953126,11771.08201171875,12560.729934362513,13227.737774184505,12275.470151079862,10385.90885282639,-201.1209376140596,44.21909906617048,325.69609474014777,385463980000
2022-07-05,10964.1796875,11323.8896484375,10911.4501953125,11322.240234375,11322.240234375,5053570000,0.0174688400565936,11232.5,11296.164990234374,11734.03380859375,12536.205385847908,13208.77759965904,12184.801133596557,10407.528846872192,-178.1587510366644,47.97637515247066,331.89204891049434,390517550000
2022-07-06,11337.900390625,11443.150390625,11250.3203125,11361.849609375,11361.849609375,4851170000,0.0034983690665513,11261.75498046875,11261.18896484375,11704.485,12512.950816016762,13190.40020672089,12074.921309751684,10447.456619935816,-154.97841253828847,48.73412062859223,321.9590509972448,395368720000
2022-07-07,11422.599609375,11644.4697265625,11412.8798828125,11621.349609375,11621.349609375,4685050000,0.0228395911688426,11318.58193359375,11233.494921875,11676.815,12495.29534657831,13174.787762966203,11947.88331427,10519.106529480005,-114.3501882157616,53.51152595922309,319.1491271536916,400053770000
2022-07-08,11503.6103515625,11689.7001953125,11479.76953125,11635.3095703125,11635.3095703125,4526570000,0.0012012340568636,11358.89384765625,11210.946923828124,11659.70638671875,12478.265925266114,13159.469571994528,11834.726307084098,10587.167540572153,-80.10220716787808,53.76115904321777,311.34780836146365,404580340000
2022-07-11,11524.490234375,11541.099609375,11348.0595703125,11372.599609375,11372.599609375,4362910000,-0.0225786825309577,11335.391796875,11191.865380859375,11637.37978515625,12456.37154277322,13141.689771371446,11767.131157431617,10616.599604287136,-73.31381767901803,48.48474368951275,309.6265363356448,400217430000
2022-07-12,11420.8896484375,11483.169921875,11207.080078125,11264.73046875,11264.73046875,4317860000,-0.0094850029307351,11309.40986328125,11188.100927734376,11605.2437890625,12432.774689822263,13123.013559405064,11760.261585456024,10615.940270012725,-75.7647394948217,46.46809351068452,307.231058293813,395899570000
2022-07-13,11056.5498046875,11325.669921875,11031.26953125,11247.580078125,11247.580078125,4433060000,-0.0015224856620029,11316.0138671875,11210.018408203125,11583.50259765625,12409.305489590635,13104.352529740589,11753.958142151932,10666.078674254317,-78.18968387905807,46.13949936340362,306.314582031755,391466510000
2022-07-14,11151.2099609375,11279.9697265625,11005.9296875,11251.1904296875,11251.1904296875,4481070000,0.000320989185,11323.3439453125,11231.16044921875,11557.806015625,12386.372518107404,13085.91310585946,11744.655984521944,10717.664913915558,-78.91051329899892,46.22570583082628,304.00925753395103,395947580000
2022-07-15,11379.3603515625,11454.6904296875,11295.330078125,11452.419921875,11452.419921875,4369060000,0.0178851734352067,11365.7119140625,11248.82392578125,11535.57921875,12367.87840729092,13069.65944233723,11767.47765638369,10730.170195178807,-62.52350548144023,50.93908053659055,296.8300248529545,400316640000
2022-07-18,11561.6396484375,11629.0302734375,11322.83984375,11360.0498046875,11360.0498046875,5057920000,-0.0080655545131614,11388.93193359375,11284.521435546874,11503.4830078125,12347.92140525917,13052.648401166583,11720.137487823216,10848.905383270534,-56.34071946860786,48.82358804846936,297.4986251982792,395258720000
2022-07-19,11515.0,11721.2197265625,11448.9697265625,11713.150390625,11713.150390625,5302740000,0.0310826617847925,11428.02294921875,11330.261474609377,11491.39220703125,12335.351682197108,13039.320062753235,11742.414512576985,10918.108436641764,-22.68702876304269,56.29559437925548,302.0465749609021,400561460000
2022-07-20,11726.08984375,11939.9599609375,11703.3603515625,11897.650390625,11897.650390625,5467080000,0.0157515266044625,11481.60302734375,11371.67900390625,11486.45201171875,12326.68432988875,13027.96016551813,11836.528511198316,10906.829496614186,18.65631328562449,59.61365674950172,297.3717917047662,406028540000
2022-07-21,11914.150390625,12060.58984375,11812.7197265625,12059.6103515625,12059.6103515625,4680930000,0.0136127685400069,11525.4291015625,11422.005517578124,11495.17921875,12321.395736258526,13018.324843986233,11954.624302956025,10889.386732200226,63.755095953691125,62.31815939998491,293.8359578106757,410709470000
2022-07-22,12025.3701171875,12093.01953125,11767.1904296875,11834.1103515625,11834.1103515625,4721880000,-0.0186987799295508,11545.3091796875,11452.101513671874,11497.10802734375,12311.746520719991,13006.541615205895,12007.112828310002,10897.090199033746,80.37374224971063,56.63177018454336,296.1211823643775,405987590000
2022-07-25,11837.9599609375,11855.1103515625,11707.5302734375,11782.669921875,11782.669921875,4346520000,-0.0043467931394359,11586.3162109375,11460.85400390625,11505.47662109375,12301.269756386428,12994.36378741156,12031.492745150896,10890.215262661604,88.37459903363197,55.39012632489294,285.51110349013624,401641070000
2022-07-26,11701.5302734375,11711.3095703125,11533.3701171875,11562.5703125,11562.5703125,4349760000,-0.0186799435810703,11616.1001953125,11462.755029296875,11509.308828125,12286.6420446263,12980.11708616866,12034.539400917418,10890.970657676333,76.07815503632264,50.307703758920056,282.9245821470908,397291310000
2022-07-27,11756.1904296875,12081.73046875,11718.3798828125,12032.419921875,12032.419921875,4588480000,0.0406353947847615,11694.5841796875,11505.2990234375,11513.8572265625,12281.60794318568,12970.687263638374,12114.386155151811,10896.211891723186,103.05808193972734,58.96392769465638,299.79855172587,401879790000
2022-07-28,12036.48046875,12179.08984375,11886.669921875,12162.58984375,12162.58984375,4924950000,0.0108182662108018,11785.72412109375,11554.534033203125,11523.85322265625,12279.251149137448,12962.646493291226,12209.64213782027,10899.42592858598,133.40567562399335,60.991317051961005,299.27150673652216,406804740000
2022-07-29,12239.6904296875,12426.259765625,12181.1298828125,12390.6904296875,12390.6904296875,4907410000,0.0187542775731037,11879.551171875,11622.63154296875,11531.976640625,12281.45786756418,12956.955388180742,12328.769217074803,10916.493868862695,173.85804590013868,64.31806721497477,296.7285363892706,411712150000
2022-08-01,12317.9599609375,12499.7197265625,12271.98046875,12368.98046875,12368.98046875,4396390000,-0.0017521187427524,11980.44423828125,11684.6880859375,11550.9932421875,12283.19098837974,12951.10489146999,12425.058084044553,10944.318087830448,201.8383613875721,63.76071541854814,291.8007307766441,407315760000
2022-08-02,12287.669921875,12503.33984375,12260.48046875,12348.759765625,12348.759765625,4792140000,-0.0016347914184267,12044.00517578125,11736.0140625,11570.1984375,12284.489380008356,12945.111407630737,12512.05494181116,10959.97318318884,219.84706117672795,63.211284707103765,288.3049196497409,402523620000
2022-08-03,12433.8701171875,12699.6396484375,12425.2099609375,12668.16015625,12668.16015625,5667990000,0.0258649772679284,12121.05615234375,11801.32958984375,11596.46923828125,12292.086821122051,12942.355673786153,12660.24105640285,10942.41812328465,256.9302951790414,67.91447710046303,292.7745598756523,408191610000
2022-08-04,12675.0400390625,12736.1904296875,12600.7802734375,12720.580078125,12720.580078125,5451470000,0.0041379269940109,12187.153125,11856.29111328125,11620.17544921875,12300.57183611221,12940.148951441268,12802.91120555983,10909.671021002669,287.2377766104364,68.62344886192527,281.53424533096285,413643080000
2022-08-05,12538.7998046875,12720.4404296875,12525.76953125,12657.5498046875,12657.5498046875,4911300000,-0.0049549842106564,12269.4970703125,11907.403125,11648.03744140625,12307.640706777069,12937.337019632774,12912.37596978983,10902.430280210172,302.6815333937448,66.71457152275995,275.3396954412512,408731780000
2022-08-08,12703.7197265625,12855.150390625,12597.75,12644.4599609375,12644.4599609375,5238600000,-0.0010341530511025,12355.67607421875,11970.996142578126,11672.2318359375,12314.310394978264,12934.422820043768,12994.274262977362,10947.71802217889,310.28777657561113,66.30209174076359,274.0583165258047,403493180000
2022-08-09,12557.490234375,12582.91015625,12438.8603515625,12493.9296875,12493.9296875,5307340000,-0.011904840056636,12448.81201171875,12032.456103515626,11687.297421875,12317.86721265196,12930.039803799553,13024.298385643062,11040.61382138819,300.7029278931641,61.5864459236375,269.1684088721758,398185840000
2022-08-10,12793.4404296875,12861.4404296875,12698.6103515625,12854.7998046875,12854.7998046875,5196210000,0.028883635990728,12531.05,12112.81708984375,11701.7708203125,12328.49954120712,12929.29114709197,13097.315766443462,11128.318413244036,318.5539768447416,67.54577009433659,276.1928612518418,403382050000
